date,index_max,index_mean,n_cells
1993-09-05,9.358512864471931e-05,4.224712246421642e-06,157
1993-09-06,0.0,0.0,157
1993-09-07,0.5382904913234849,0.2674402253968671,157
1993-09-08,0.030020210369114682,0.0010517922272612061,157
1993-09-09,0.030808116790848574,0.02039396626896285,157
1993-09-10,0.18828378618688718,0.05126003505995754,157
1993-09-11,1.0233214218881628,0.42704283362568185,157
1993-09-12,0.08621727152496053,0.061409239650411,157
1993-09-13,0.3345158812621497,0.2369248995024427,157
1993-09-14,1.3070016515679077,0.7210580950366879,157
1993-09-15,0.3123710609281857,0.14683350636883477,157
1993-09-16,0.04501798426052388,0.015160149013287884,157
1993-09-17,0.047670406139900874,0.009152182894392829,157
1993-09-18,2.4321754065401742e-08,1.8249084144987318e-09,157
1993-09-19,0.0,0.0,157
1993-09-20,0.0,0.0,157
1993-09-21,0.34101976546558854,0.17663983353532656,157
1993-09-22,1.4483775865084372,1.0630357306120168,157
1993-09-23,0.0,0.0,157
1993-09-24,0.06282749600736483,0.0037141227068593036,157
1993-09-25,0.33870717409005136,0.23503357298289096,157
1993-09-26,0.01094148582212815,0.00220798649812998,157
1993-09-27,0.009290083902199655,0.0026938336223334787,157
1993-09-28,0.09410448510059113,0.04624826778309972,157
1993-09-29,0.12118446196856998,0.061918858104252315,157
1993-09-30,0.0714907265228299,0.044392747173337674,157
1993-10-01,0.5043863436644501,0.27560399156982474,157
1993-10-02,0.25871830875749663,0.029707765007501687,157
1993-10-03,0.27283982458250455,0.06815689102347715,157
1993-10-04,0.19688792449076215,0.11691991313339688,157
1993-10-05,0.24162770475255593,0.17512072226440256,157
1993-10-06,0.0,0.0,157
1993-10-07,0.1566803332290033,0.009534824451032375,157
1993-10-08,0.03249950002202471,0.0044936148552254,157
1993-10-09,0.2486407260638805,0.12631209779613936,157
1993-10-10,0.0,0.0,157
1993-10-11,0.22997282785299916,0.16848636618645324,157
1993-10-12,0.3425029150595266,0.25300739974414094,157
1993-10-13,1.0906292780999618,0.8572851912471993,157
1993-10-14,2.1240408207999577,1.284169547016134,157
1993-10-15,0.6688307854086979,0.4384334117545141,157
1993-10-16,0.0030267584850168293,0.0004971483967210307,157
1993-10-17,0.02069000187964524,0.003415747151413655,157
1993-10-18,0.02287495461967837,0.008389310909406632,157
1993-10-19,0.028069542846844212,0.011956858357376093,157
1993-10-20,0.11347907164003189,0.005425463828051658,157
1993-10-21,0.15874214122203004,0.08006915406561144,157
1993-10-22,0.12471983909891952,0.06264222491307378,157
1993-10-23,0.3916475396103966,0.25056588464196583,157
1993-10-24,0.09690141211435709,0.05005079030912939,157
1993-10-25,0.00032303432723652324,3.2570230469457824e-05,157
1993-10-26,0.03605745178680699,0.020017465481776835,157
1993-10-27,7.454926948865266e-05,1.159650398977254e-06,157
1993-10-28,3.7425916675349116e-08,4.197516912182436e-09,157
1993-10-29,0.0,0.0,157
1993-10-30,1.501343566864564e-06,3.4361472258655917e-07,157
1993-10-31,3.4143125494939487e-06,2.0358982297307282e-06,157
1993-11-01,3.3487369935040974e-05,4.932358932162311e-06,157
1993-11-02,0.004432966352327189,0.0003462518770035737,157
1993-11-03,0.0,0.0,157
1993-11-04,0.0,0.0,157
1993-11-05,4.001201603332927e-09,1.542580692783589e-10,157
1993-11-06,0.034774327151510895,0.014617395095012847,157
1993-11-07,0.21612936059618917,0.1539497300976578,157
1993-11-08,0.14411780741496605,0.07316148769697625,157
1993-11-09,5.776152102411357e-07,3.698784799914754e-09,157
1993-11-10,0.7569891574558124,0.49742727298106837,157
1993-11-11,0.0,0.0,157
1993-11-12,1.6051822177086262e-10,1.0249279861226068e-12,157
1993-11-13,0.28610082030797723,0.19075932235124163,157
1993-11-14,0.08564118581001161,0.021561450464366562,157
1993-11-15,0.0,0.0,157
1993-11-16,2.540729391116731e-05,5.556016792194105e-06,157
1993-11-17,0.0,0.0,157
1993-11-18,0.0,0.0,157
1993-11-19,0.0,0.0,157
1993-11-20,0.002183245997410044,0.0004998013634835785,157
1993-11-21,0.2629880564178782,0.035885374887876215,157
1993-11-22,0.05838640544325556,0.01183012277701973,157
1993-11-23,0.0,0.0,157
1993-11-24,0.0,0.0,157
1993-11-25,2.926994724515345e-06,5.556134495983243e-08,157
1993-11-26,0.0035362964163144143,0.0014832933545435832,157
1993-11-27,0.01284487309640436,0.006487801220062666,157
1993-11-28,0.007131059285293992,0.00439404500399767,157
1993-11-29,0.015626826711261012,0.0023567516218589847,157
1993-11-30,0.3454449762018102,0.3082750474763172,157
1993-12-01,0.05960657965477993,0.020886024876542914,157
1993-12-02,0.012684170051156492,0.0036030836706236464,157
1993-12-03,1.4820180409806404e-07,2.2736886191492107e-09,157
1993-12-04,0.09975586138770083,0.019568270476536503,157
1993-12-05,1.593422654766474e-13,1.0149188883862891e-15,157
1993-12-06,0.0036097932850976708,5.2179277862730854e-05,157
1993-12-07,0.3976833011597285,0.2522794563093541,157
1993-12-08,0.5528875416123593,0.36097573161910856,157
1993-12-09,0.032792396483354955,0.0010243778498541178,157
1993-12-10,0.5136837893950983,0.2220561921276682,157
1993-12-11,0.0066378243006978725,0.0002513494165315189,157
1993-12-12,0.8994398915451096,0.6474293872484629,157
1993-12-13,0.41460143180803666,0.2355821016297714,157
1993-12-14,0.1334434297122786,0.08686788614540343,157
1993-12-15,0.3015086824498648,0.19839643597837803,157
1993-12-16,0.007724685369285397,0.003212494878346666,157
1993-12-17,0.16515497883595884,0.10945368592309211,157
1993-12-18,0.0003371639066730199,6.078263241068313e-05,157
1993-12-19,1.0221130110542773,0.6702305344076595,157
1993-12-20,1.186032124839063,0.8522091328408223,157
1993-12-21,0.2795695875151958,0.14664436040787626,157
1993-12-22,0.45296485842420164,0.28199017733965226,157
1993-12-23,0.0938298414467379,0.05788733759469293,157
1993-12-24,0.35994041496597085,0.2079632799015208,157
1993-12-25,0.16714939666602383,0.022972608081187403,157
1993-12-26,0.0008617319210379042,9.471310537461607e-05,157
1993-12-27,0.03902072934936617,0.01536673885668167,157
1993-12-28,0.21970589694455384,0.17062744851198094,157
1993-12-29,0.13444913685864024,0.01842671518585173,157
1993-12-30,0.14119380641984874,0.045973858153386095,157
1993-12-31,0.32523138054300177,0.15338082039825482,157
1994-01-01,0.1812832389104279,0.10715550058631905,157
1994-01-02,0.5218160229892916,0.41477197935846866,157
1994-01-03,0.37756761940905925,0.2801005152643641,157
1994-01-04,0.41263881016280035,0.057974847568208907,157
1994-01-05,0.5910331268087219,0.4585833596101562,157
1994-01-06,0.24096862751734693,0.19494048713459483,157
1994-01-07,0.0,0.0,157
1994-01-08,0.0008611066114837212,0.0004819705717140321,157
1994-01-09,0.12689489969916637,0.09770877833019707,157
1994-01-10,0.48898163766847647,0.4182408108832373,157
1994-01-11,0.10570740404469361,0.05934527510621528,157
1994-01-12,0.16421729704344365,0.051008393009683586,157
1994-01-13,0.0576104897977916,0.04158833771325443,157
1994-01-14,0.008281555791927677,0.0014135711384127918,157
1994-01-15,0.300956322843635,0.16052989578001378,157
1994-01-16,0.021039031243822753,0.011324905954036337,157
1994-01-17,0.04849764578064683,0.01178324297752809,157
1994-01-18,0.0,0.0,157
1994-01-19,0.3133683960606636,0.21821796736557852,157
1994-01-20,0.005287512466076163,0.0008893051078363562,157
1994-01-21,0.02481013525126751,0.008850544691639518,157
1994-01-22,0.12454097778738825,0.08024079542927944,157
1994-01-23,0.11229611546826034,0.062296483437537756,157
1994-01-24,0.3078806530391853,0.20643693471995916,157
1994-01-25,0.2405387013653876,0.12176944536337944,157
1994-01-26,0.0004019942833751259,0.0002023536765752837,157
1994-01-27,0.32243936381320526,0.14628958644237156,157
1994-01-28,0.05194578908493179,0.002864481553209915,157
1994-01-29,0.0026648807397672445,0.0013028949573503908,157
1994-01-30,0.16413496286248164,0.07558174889319223,157
1994-01-31,0.00031956768440815454,5.257101124388469e-06,157
1994-02-01,0.022137854274396056,0.011833720126760695,157
1994-02-02,0.9753434789815325,0.6940870763446757,157
1994-02-03,0.5221018201795644,0.38006404415219686,157
1994-02-04,0.6024485059532187,0.24768656810580603,157
1994-02-05,0.006696244415913338,0.003082038161746655,157
1994-02-06,0.00010336824995625088,8.878290469694965e-06,157
1994-02-07,0.8828208657832611,0.4118323411506704,157
1994-02-08,0.0,0.0,157
1994-02-09,0.13298238121225242,0.06981897603575761,157
1994-02-10,2.2525272089463853e-05,2.4763930633848605e-07,157
1994-02-11,0.060254894146042695,0.018118779697425865,157
1994-02-12,0.0,0.0,157
1994-02-13,0.0048950581910757645,0.0011126248127543287,157
1994-02-14,0.018421351097226958,0.0017866663438245347,157
1994-02-15,0.06984598424499829,0.036429277937934886,157
1994-02-16,0.002509559690880822,4.388500718400498e-05,157
1994-02-17,0.002238815577731907,9.530557462550662e-05,157
1994-02-18,0.005073707811104212,0.0006203348715925852,157
1994-02-19,0.1044286916965876,0.012139321192780586,157
1994-02-20,0.828312677168042,0.5484356802506585,157
1994-02-21,0.023876322370726226,0.014099783610585623,157
1994-02-22,0.07041379546384342,0.058372340695093713,157
1994-02-23,0.45679052760609795,0.37197557456286356,157
1994-02-24,0.1787215563322016,0.11405035042207619,157
1994-02-25,0.01909851476141626,0.00407408457660205,157
1994-02-26,0.0,0.0,157
1994-02-27,0.2951790025126598,0.2381141793705427,157
1994-02-28,0.0784457718776276,0.015856249367092925,157
1994-03-01,0.08344351156957626,0.00836532333036129,157
1994-03-02,0.4811695940925299,0.36299376899369284,157
1994-03-03,0.09270167993202123,0.030987331697526033,157
1994-03-04,0.0,0.0,157
1994-03-05,0.05358619706137093,0.026054833241774444,157
1994-03-06,0.002008391988267296,0.00018797610897131251,157
1994-03-07,0.008495342385358802,0.004881186926943877,157
1994-03-08,0.4380436602272168,0.2686666968109145,157
1994-03-09,0.0,0.0,157
1994-03-10,0.0,0.0,157
1994-03-11,0.0,0.0,157
1994-03-12,0.0009710494516116915,0.00015307530776240724,157
1994-03-13,0.2941664134710719,0.180636346452777,157
1994-03-14,1.0785306033256515e-10,7.826796769584662e-13,157
1994-03-15,0.0306980994164371,0.01800465354452464,157
1994-03-16,0.0007241632826949618,0.0001442377868916167,157
1994-03-17,0.003302898375925648,0.0009055984965767109,157
1994-03-18,0.2748339017507752,0.12783774551598215,157
1994-03-19,0.7033385779390238,0.5293189677589224,157
1994-03-20,0.0614041784807152,0.03095832736442351,157
1994-03-21,0.7912211222251804,0.44265572769963774,157
1994-03-22,0.003944385138986033,0.0004647060150108213,157
1994-03-23,0.003447711746056742,0.000620390514214493,157
1994-03-24,1.7456676794869753e-07,1.6626500137980387e-08,157
1994-03-25,9.646074602824218e-07,5.347153805218264e-08,157
1994-03-26,0.00037491141633489236,9.281605601678672e-05,157
1994-03-27,0.0,0.0,157
1994-03-28,0.008702032726017285,0.001480455125018171,157
1994-03-29,5.572389289949436e-08,8.448864367681206e-10,157
1994-03-30,0.0,0.0,157
1994-03-31,0.3435895632006771,0.23247734909406498,157
1994-04-01,0.2741910612913081,0.1797579909910651,157
1994-04-02,0.3457926512586866,0.14570001518441433,157
1994-04-03,0.26129188964684635,0.1980294790470429,157
1994-04-04,1.0273813039804236,0.7291223053897611,157
1994-04-05,0.28551741901215727,0.12967178177678476,157
1994-04-06,0.7046640640116845,0.19384266750044357,157
1994-04-07,0.68654459229375,0.5733755542153033,157
1994-04-08,0.5857598026217339,0.4431514177260502,157
1994-04-09,0.5941590712526198,0.2672792457908734,157
1994-04-10,0.6509135766602497,0.5160000500688491,157
1994-04-11,3.6125155606180024e-05,2.535330706564096e-06,157
1994-04-12,7.406914917161772e-05,7.659882561712012e-06,157
1994-04-13,0.14144747655305165,0.05998867347118204,157
1994-04-14,0.10814474665126912,0.05461561584323125,157
1994-04-15,0.7008154613440106,0.1748278248520177,157
1994-04-16,0.0036834067367312495,0.0001955499599163545,157
1994-04-17,9.444110734967838e-08,6.147553513036197e-09,157
1994-04-18,1.3516289625922186e-07,1.1149385609115803e-08,157
1994-04-19,0.0012618337686184148,2.2422964240173644e-05,157
1994-04-20,0.01935549384772537,0.0006437659035181557,157
1994-04-21,0.009640654280324632,0.0004404907266579885,157
1994-04-22,0.0,0.0,157
1994-04-23,0.11257823352344541,0.012020809230615135,157
1994-04-24,0.10495771424567697,0.038994317090160296,157
1994-04-25,0.04957892519827494,0.02152206114451017,157
1994-04-26,0.3920594858317364,0.22737146008582082,157
1994-04-27,0.040564311041945356,0.023085727879540437,157
1994-04-28,0.0,0.0,157
1994-04-29,0.0,0.0,157
1994-04-30,0.0,0.0,157
1994-05-01,0.0,0.0,157
1994-05-02,0.0,0.0,157
1994-05-03,0.0,0.0,157
1994-05-04,0.23871189216579328,0.09387817167370148,157
1994-05-05,0.2273043232171809,0.15053067069116283,157
1994-05-06,0.002262085201382581,0.0006353083908062943,157
1994-05-07,0.12622140149843403,0.039012169162367626,157
1994-05-08,0.06378887654466867,0.04514036462666667,157
1994-05-09,0.04635298414876244,0.014337234617164392,157
1994-05-10,0.014087443573048891,0.0006702969145601393,157
1994-05-11,0.009389029263344808,0.0013829019868113713,157
1994-05-12,0.20522641668830408,0.09121966168203495,157
1994-05-13,0.0041302711842431715,0.0010706920090721387,157
1994-05-14,0.520166669981513,0.45125984917821904,157
1994-05-15,0.012601594652449685,0.0030364809882444895,157
1994-05-16,0.16792626504926025,0.009666415757856015,157
1994-05-17,0.0,0.0,157
1994-05-18,0.0,0.0,157
1994-05-19,0.0004721641804187771,4.6597947878915123e-05,157
1994-05-20,0.7365261479679801,0.32441018975024033,157
1994-05-21,0.32256399303787386,0.24818886272688445,157
1994-05-22,0.001685058633082636,0.00015626318643778827,157
1994-05-23,0.6582554638618248,0.24394802013481307,157
1994-05-24,1.3397222328217333,0.5883897276205653,157
1994-05-25,0.040989494092423896,0.012084815028887105,157
1994-05-26,1.3263466123794823,0.6661010737986977,157
1994-05-27,0.026773331323228424,0.0041627602185508395,157
1994-05-28,0.11691312042665208,0.050773453405479625,157
1994-05-29,0.23036464597711487,0.1078679297813188,157
1994-05-30,0.0,0.0,157
1994-05-31,0.0,0.0,157
1994-06-01,0.0377576696657533,0.012363515251520716,157
1994-06-02,0.9608505469690664,0.7926300286167062,157
1994-06-03,0.18405526618810691,0.06318104449344801,157
1994-06-04,0.9969579470381631,0.7526375767951166,157
1994-06-05,1.4124529625492023e-05,3.0754865799746523e-07,157
1994-06-06,0.026684330559263968,0.012014574748985435,157
1994-06-07,7.363544208585356e-08,8.374363519277897e-10,157
1994-06-08,0.001879348217717025,0.00011584791196452079,157
1994-06-09,0.004191863958154838,0.0010660296732856443,157
1994-06-10,0.011235644997827103,0.0037456910681114043,157
1994-06-11,0.0036703891398626146,0.0011790459810340837,157
1994-06-12,0.0,0.0,157
1994-06-13,0.0,0.0,157
1994-06-14,0.0,0.0,157
1994-06-15,0.0,0.0,157
1994-06-16,0.0,0.0,157
1994-06-17,0.0,0.0,157
1994-06-18,0.0,0.0,157
1994-06-19,0.0,0.0,157
1994-06-20,0.0,0.0,157
1994-06-21,0.0,0.0,157
1994-06-22,0.0,0.0,157
1994-06-23,0.0,0.0,157
1994-06-24,0.0,0.0,157
1994-06-25,0.9562473891966178,0.5313962839743749,157
1994-06-26,0.10729822390740222,0.018461886235710795,157
1994-06-27,0.0,0.0,157
1994-06-28,0.0,0.0,157
1994-06-29,0.0,0.0,157
1994-06-30,0.0,0.0,157
1994-07-01,0.0,0.0,157
1994-07-02,0.0,0.0,157
1994-07-03,0.0,0.0,157
1994-07-04,0.0,0.0,157
1994-07-05,0.0,0.0,157
1994-07-06,0.008429478077515692,0.0014814970702964163,157
1994-07-07,0.1931546653321906,0.07823013584143088,157
1994-07-08,0.38841381159047433,0.22788869398797262,157
1994-07-09,0.0,0.0,157
1994-07-10,0.0,0.0,157
1994-07-11,0.0,0.0,157
1994-07-12,0.0,0.0,157
1994-07-13,0.007945239248827887,0.00023493896451908005,157
1994-07-14,0.27509271424477955,0.02230296460968175,157
1994-07-15,0.0,0.0,157
1994-07-16,0.0,0.0,157
1994-07-17,1.4177674500380757,0.264414697010971,157
1994-07-18,1.8688120818381218,0.31337545715874354,157
1994-07-19,0.41477486326681123,0.07884348064216691,157
1994-07-20,0.0,0.0,157
1994-07-21,0.019255000034216884,0.0006333664940543047,157
1994-07-22,0.3154109411137767,0.0627166517834825,157
1994-07-23,1.730890179549522,0.5329764793224964,157
1994-07-24,1.675808512835488,0.38338068386966273,157
1994-07-25,2.069459625127818,0.4443985019251019,157
1994-07-26,0.0,0.0,157
1994-07-27,0.5498394355235161,0.1118984573578862,157
1994-07-28,3.3897954440379765,1.60537829163185,157
1994-07-29,0.22383352456982272,0.009811148286329943,157
1994-07-30,3.203803011792427,1.190579805347461,157
1994-07-31,1.0286756623149669,0.12519180629145055,157
1994-08-01,0.2659139557448972,0.0286154097352503,157
1994-08-02,0.0,0.0,157
1994-08-03,0.0,0.0,157
1994-08-04,0.0,0.0,157
1994-08-05,0.9961564667518026,0.13554944522900617,157
1994-08-06,0.0,0.0,157
1994-08-07,0.020976980214514468,0.0027619224599368004,157
1994-08-08,1.0385951291916622,0.08786525374389337,157
1994-08-09,0.5629558358621648,0.12061991223259688,157
1994-08-10,0.2234013058670436,0.013356353786085016,157
1994-08-11,0.8212533238672465,0.32588495131233414,157
1994-08-12,0.11268588516906618,0.005867895440160094,157
1994-08-13,0.04921134673101312,0.009166476295401276,157
1994-08-14,0.0013155821064775018,9.322552088760572e-05,157
1994-08-15,0.0,0.0,157
1994-08-16,0.0,0.0,157
1994-08-17,0.50069833676581,0.3456747340221806,157
1994-08-18,0.023682940148440378,0.0018873541283495987,157
1994-08-19,0.08100796450705725,0.005378518429118269,157
1994-08-20,0.0,0.0,157
1994-08-21,0.17774872224025748,0.014344025437049076,157
1994-08-22,0.0,0.0,157
1994-08-23,0.053342745621349504,0.00547440834394736,157
1994-08-24,0.09868316146697395,0.02042461075617564,157
1994-08-25,0.03105006274555407,0.015546048473670646,157
1994-08-26,0.059916105171279266,0.008629614184175325,157
1994-08-27,1.389591484085168e-06,1.4450106205879824e-08,157
1994-08-28,9.536195473327021e-09,1.8114042456267115e-10,157
1994-08-29,0.0,0.0,157
1994-08-30,0.0,0.0,157
1994-08-31,0.28397676829279617,0.05468940619158246,157
1994-09-01,0.47827643347056215,0.14320700900909916,157
1994-09-02,0.0,0.0,157
1994-09-03,0.04980787192984308,0.005379102002799315,157
1994-09-04,0.006433412434318988,0.0007144632939448656,157
1994-09-05,0.012157058506728723,0.0010443492237397066,157
1994-09-06,1.3578701536333382,1.0754758045934614,157
1994-09-07,0.35946013911840696,0.03378269114247084,157
1994-09-08,0.2991357861723963,0.16755628617407586,157
1994-09-09,0.8602604594474148,0.38390077754320084,157
1994-09-10,0.3190305125602693,0.06736538371336635,157
1994-09-11,0.020991927623122422,0.010691413690785233,157
1994-09-12,0.20331333865561582,0.08656517232103861,157
1994-09-13,0.048580208067866226,0.010235189958567219,157
1994-09-14,0.6964513419879271,0.19318127302004334,157
1994-09-15,0.6536236815212444,0.218178335550929,157
1994-09-16,0.049519342707738584,0.012632565646700337,157
1994-09-17,0.09661572941120851,0.03892161540340165,157
1994-09-18,0.003212887074280423,0.0007113334805159892,157
1994-09-19,0.46978132193270233,0.3151906876848752,157
1994-09-20,1.8867888800239867,0.9067249370884772,157
1994-09-21,0.0164674395434748,0.0011149657760006436,157
1994-09-22,0.03743914965382288,0.0202645716565145,157
1994-09-23,0.18026246793502748,0.15768881406073892,157
1994-09-24,0.0,0.0,157
1994-09-25,0.017029674379832903,0.005122766599263791,157
1994-09-26,4.770159329351958,1.825645036535439,157
1994-09-27,0.23381033709282356,0.01903366370317118,157
1994-09-28,0.0,0.0,157
1994-09-29,0.0,0.0,157
1994-09-30,0.0,0.0,157
1994-10-01,0.0,0.0,157
1994-10-02,0.0028525889366163635,0.000617479325473065,157
1994-10-03,0.08010762465967639,0.020163316681314086,157
1994-10-04,7.10245655414576e-05,3.846892951725421e-06,157
1994-10-05,0.0,0.0,157
1994-10-06,0.0,0.0,157
1994-10-07,0.0,0.0,157
1994-10-08,0.0,0.0,157
1994-10-09,0.0,0.0,157
1994-10-10,0.0,0.0,157
1994-10-11,0.16150056521361572,0.07602682268916713,157
1994-10-12,0.0,0.0,157
1994-10-13,0.0,0.0,157
1994-10-14,0.0,0.0,157
1994-10-15,0.0,0.0,157
1994-10-16,3.0760881029653397e-12,3.1162540263935864e-14,157
1994-10-17,0.0,0.0,157
1994-10-18,0.0,0.0,157
1994-10-19,0.47610437862530713,0.3385046317392508,157
1994-10-20,0.024411708373259174,0.011307474935733043,157
1994-10-21,0.00010055705992463495,1.1013346409814134e-05,157
1994-10-22,1.5749210009665315,1.144773465092849,157
1994-10-23,0.29228460781805,0.09995285363112966,157
1994-10-24,0.08942008489277581,0.02115793203111989,157
1994-10-25,0.13026654126685902,0.056226666356219854,157
1994-10-26,0.031469562991829556,0.006199118234235063,157
1994-10-27,0.4104693138143611,0.1488724367444037,157
1994-10-28,0.018027825476275156,0.002445796102032947,157
1994-10-29,0.39353620698162517,0.2685274969594523,157
1994-10-30,0.2732877387876248,0.10434112977313784,157
1994-10-31,0.28232550470454054,0.1561106849541349,157
1994-11-01,7.155697004543923e-12,4.906482672438989e-14,157
1994-11-02,0.036723244234500844,0.0189191810180308,157
1994-11-03,0.0,0.0,157
1994-11-04,0.22399702385600279,0.1609740152075784,157
1994-11-05,1.6946976773132243,0.6918845324268852,157
1994-11-06,0.006286584388415076,0.00014518023171335474,157
1994-11-07,0.0,0.0,157
1994-11-08,0.0,0.0,157
1994-11-09,0.435064882758484,0.32476396275843455,157
1994-11-10,2.0948875990741556,0.4460696866468487,157
1994-11-11,0.06157894526221492,0.0011105499020875936,157
1994-11-12,0.315152395592477,0.21084831862340916,157
1994-11-13,0.11043633601732561,0.01805852152587593,157
1994-11-14,0.0,0.0,157
1994-11-15,0.36676665595662156,0.20185985709170298,157
1994-11-16,8.512385946304068e-09,6.269138911039412e-10,157
1994-11-17,7.89582608005524e-05,1.6619629228842108e-06,157
1994-11-18,1.2393621354406448,0.8902636598801463,157
1994-11-19,0.11323210987845678,0.01457877540328466,157
1994-11-20,2.0587324390854788e-07,2.1978559731324054e-08,157
1994-11-21,2.4385825619444074e-06,5.2472420821995444e-08,157
1994-11-22,0.002686039586940781,4.440989822687204e-05,157
1994-11-23,0.0,0.0,157
1994-11-24,6.609715040618883e-10,4.3574479685046816e-12,157
1994-11-25,0.0,0.0,157
1994-11-26,3.1577693074853114e-07,1.3143025094821145e-08,157
1994-11-27,0.28389031361585365,0.09583650580257172,157
1994-11-28,0.0015044932789602407,0.0004678858582442086,157
1994-11-29,1.4898373928633481e-07,6.883393271597709e-09,157
1994-11-30,7.459288434428856e-08,5.278277635920916e-09,157
1994-12-01,0.0,0.0,157
1994-12-02,1.5985592313740024e-09,1.3003416032433653e-11,157
1994-12-03,0.09608421076654505,0.05599131576644901,157
1994-12-04,0.4063161815931914,0.2919775946075936,157
1994-12-05,0.1941932565933905,0.07366765068615448,157
1994-12-06,0.0,0.0,157
1994-12-07,0.16457478391896058,0.10396969366049988,157
1994-12-08,0.25431147476712374,0.10670160569360827,157
1994-12-09,0.5556177256159536,0.3363033279218108,157
1994-12-10,0.005308951967727837,0.00022907300674537758,157
1994-12-11,9.373402770167184e-08,2.9426962879523024e-09,157
1994-12-12,0.0,0.0,157
1994-12-13,2.6722674521218757e-07,4.7082282194186e-08,157
1994-12-14,0.2115262678751427,0.1386688918097355,157
1994-12-15,0.0,0.0,157
1994-12-16,0.0562684054613705,0.02628547736770184,157
1994-12-17,5.926691533272812e-08,5.7784785824409955e-09,157
1994-12-18,0.2839650819570097,0.1585111890420231,157
1994-12-19,0.009481609428356127,0.0009216942537502592,157
1994-12-20,0.01978420176423636,0.00971982962826368,157
1994-12-21,0.17293172527986503,0.04864920560004738,157
1994-12-22,0.003165463998611716,0.0006048141378135591,157
1994-12-23,0.0003217059831943887,7.414169033657083e-05,157
1994-12-24,1.473187468841462e-05,1.521801311976973e-07,157
1994-12-25,1.2132498153690934e-05,6.212242523955417e-07,157
1994-12-26,0.2585991275105879,0.13800581817469376,157
1994-12-27,0.8254022231294781,0.6129291292196609,157
1994-12-28,0.41955194051436495,0.2375720909655181,157
1994-12-29,0.41623071281306323,0.1844486268669783,157
1994-12-30,0.00010070889739030749,8.987566673893398e-06,157
1994-12-31,0.01270105089270724,0.005009930998524364,157
1995-01-01,0.16000786703009726,0.10267883481202413,157
1995-01-02,0.0,0.0,157
1995-01-03,0.0041475517014534155,8.243829252438448e-05,157
1995-01-04,0.0,0.0,157
1995-01-05,0.22063548499571767,0.10844461698921012,157
1995-01-06,0.20436213447643992,0.1222381293228578,157
1995-01-07,0.0009411943602219036,0.0003596423993166417,157
1995-01-08,0.6503597514109615,0.43724241298090777,157
1995-01-09,0.0057610685606070584,0.0016793199741466098,157
1995-01-10,0.3693174750915982,0.23458488335936403,157
1995-01-11,0.167973988630655,0.08146147241385777,157
1995-01-12,0.0007738184058610306,0.00024294104476740004,157
1995-01-13,0.015687419860168098,0.004419885051850467,157
1995-01-14,0.021847988174672688,0.010399069283893777,157
1995-01-15,0.0532550946754806,0.020627226355321316,157
1995-01-16,1.7720029640567961e-07,7.525572519512302e-08,157
1995-01-17,0.021926364834283837,0.0036188615095202317,157
1995-01-18,0.5867997596361311,0.5041419123556676,157
1995-01-19,0.1477753107223927,0.10974867491257242,157
1995-01-20,0.039333219036314974,0.017402225341047288,157
1995-01-21,1.319220023150687,0.7928256863441077,157
1995-01-22,1.0932370852237498,0.8728608272655504,157
1995-01-23,0.13713330135371,0.0366337184104458,157
1995-01-24,0.6009176435333274,0.47055219088651473,157
1995-01-25,0.8197827095898448,0.4232093315958946,157
1995-01-26,0.5022391094917827,0.3684157859135701,157
1995-01-27,0.7543994585627081,0.6293554363500784,157
1995-01-28,0.05582306480080478,0.029358223861231065,157
1995-01-29,0.8788341196923479,0.3639125639990636,157
1995-01-30,0.505600437272061,0.28870514066986597,157
1995-01-31,0.0,0.0,157
1995-02-01,0.469509767149251,0.33089504764423006,157
1995-02-02,0.3493933481520749,0.22438457090883485,157
1995-02-03,0.006954484502380295,0.0020883634630527257,157
1995-02-04,0.33068554699664093,0.22841961897364482,157
1995-02-05,0.00017665348514261746,4.815653826151364e-05,157
1995-02-06,1.941836764824491e-07,9.636451101980867e-09,157
1995-02-07,0.06941715463448953,0.02876700166767444,157
1995-02-08,0.5443172376572709,0.08901929572222993,157
1995-02-09,0.1871611615986512,0.045720848962013276,157
1995-02-10,0.26068179155056936,0.14873802766816044,157
1995-02-11,0.39360784869179277,0.26157846564925163,157
1995-02-12,0.0,0.0,157
1995-02-13,0.29538767636223245,0.22337790105969513,157
1995-02-14,0.41871161904088045,0.19097694656460412,157
1995-02-15,0.2481751315309546,0.1770696944605297,157
1995-02-16,0.0016688399405394372,0.0010518730495120477,157
1995-02-17,0.21453616011931087,0.12694392442199026,157
1995-02-18,0.006795570914141108,0.000625877756478383,157
1995-02-19,0.5638845123512579,0.18180227579610034,157
1995-02-20,0.3994570041601195,0.2765081292223196,157
1995-02-21,0.1368349229409548,0.10251874934083537,157
1995-02-22,0.0005780725810709449,3.2964127481238136e-05,157
1995-02-23,0.26409780212445755,0.18672792275352657,157
1995-02-24,0.5560057449730665,0.3563999507205662,157
1995-02-25,0.35391774168611323,0.20497762624772606,157
1995-02-26,0.0001495787730669658,1.6090889830880864e-05,157
1995-02-27,0.036711887035822864,0.011808560407459388,157
1995-02-28,0.008522091687925252,0.0023518968923967854,157
1995-03-01,0.15341699000744863,0.0652479869148801,157
1995-03-02,0.2744272400864504,0.23681772666644743,157
1995-03-03,0.14124979653967665,0.01986502545494638,157
1995-03-04,0.48102456193284804,0.04661725182315531,157
